0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1391,2559,2935,2921,2035,1684,1350,1094,1028,1181,1531,1923,1520,891,558,319,163,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,31526,74157,128028,146023,115957,108835,106091,88763,75140,70978,78171,80825,71046,50825,33540,19625,10406,3146,392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,545,1183,1598,1499,1390,1871,1908,1938,1430,1346,965,744,1267,1168,1417,1560,1417,991,894,896,852,958,838,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2532,28034,74736,110394,104319,95209,93260,84307,76723,64796,69339,60629,48230,57489,43216,44132,45932,45956,37832,29607,25154,20985,17355,10102,1108,31,1,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,14,39,19,7,17,6,69,100,296,484,298,215,132,120,164,137,356,1011,2002,2274,2100,1896,1297,1147,913,886,764,1374,1652,2430,2088,1785,2037,2280,2094,1580,899,452,1,0,0,0,0,0,0,0,0,0,0,38,25,52,72,116,198,357,590,1000,1401,1831,1828,1616,1907,2328,3683,4024,2928,2324,2010,2087,4559,5483,7536,8931,6870,6145,6075,6503,7562,8383,15568,39243,72720,77206,64220,55130,43093,40335,39729,41901,41224,65735,62157,74759,70740,70364,85177,90146,71288,40642,17572,7185,162,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,1,2,2,10,5,26,47,41,88,63,210,187,399,490,559,394,254,229,142,222,258,274,289,281,869,1711,2589,2110,1511,1050,1048,1065,854,994,1095,1279,1065,979,1207,1225,1067,1178,673,16,0,0,0,0,0,0,0,0,0,70,41,68,94,124,240,393,610,1007,1396,1530,2012,2777,3220,3601,3797,4472,5379,5746,6175,5509,8067,7582,9729,10880,12154,10911,10387,10505,10733,17006,19698,23226,24626,24081,41998,73327,100956,96702,86683,73730,66573,67723,43998,45212,50269,58230,57106,48875,44158,34623,24976,19289,9611,256,0,0,0,0,0,0,0,0,0
87822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,12,17,6,12,5,7,23,42,75,206,562,1298,4687,8262,10995,8106,4514,2424,1053,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,224,354,460,634,766,701,772,965,1663,1968,3695,9884,25823,55960,158517,225878,262675,205545,124962,69128,30184,5924,204,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,5,5,3,8,15,33,55,94,148,157,192,347,524,852,1373,1205,1076,823,642,627,430,393,346,316,332,537,756,1260,1249,1496,1838,2019,3060,2734,3141,2540,1688,1308,876,820,327,70,6,0,0,0,0,0,0,0,0,0,0,0,255,163,353,619,1029,1750,2636,4059,5676,6526,6791,6513,5760,5998,7071,8398,8400,8556,9715,11369,11649,16799,14621,15357,16615,16411,17568,14950,16709,18132,16893,18489,17914,17777,21112,24686,31007,42916,46179,57288,74690,90918,123737,99378,100887,80917,59822,43668,28464,19446,6602,1165,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2346,6326,5635,4097,3331,2317,1824,1217,924,1102,536,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,45943,163518,200135,188546,189333,154691,129361,87171,55323,47474,22587,4586,271,8,2,2,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,506,1568,2916,3457,2949,2276,2340,2281,1584,574,113,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3312,25423,90308,188250,247274,222144,166861,130493,109266,73999,31997,8125,1658,238,39,44,34,21,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,0,0,0,0,0,1,0,2,3,8,8,17,12,26,60,125,111,162,119,174,307,340,448,652,525,396,343,248,176,279,242,189,232,264,399,598,711,731,630,410,365,640,497,781,809,1096,1086,1339,1122,524,180,80,3,0,0,0,0,0,0,0,0,0,0,191492,30019,29807,28304,25080,21642,19411,18365,17883,16856,15685,15091,14199,12792,12586,13739,14528,13903,13721,12615,11761,16165,12307,12356,13436,11744,11706,12099,11861,13099,16038,17388,16355,17330,20338,24074,28546,31557,37138,36113,30049,25573,35001,26791,31354,35349,44335,50342,52894,36418,15866,3935,798,81,0,0,0,0,0,0,0,0,0,0
2458,0,0,0,0,0,0,0,1,6,10,14,16,23,44,81,93,167,194,185,228,341,444,809,860,733,483,348,316,267,253,265,239,219,296,512,934,1223,1308,1152,1127,1013,938,648,864,381,72,47,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92203,15086,15903,16206,15927,15469,14540,14457,15068,15438,15398,14495,14529,16447,17613,16778,15153,15551,18212,17180,16441,20200,18991,21196,19560,17448,14917,17329,18062,17078,19905,21223,21291,21867,28367,38416,50782,62593,72904,77554,79930,72930,62138,37630,34550,17283,4565,2266,1262,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,116,267,782,1201,1612,2033,2021,2874,2794,5607,6647,8625,9008,6938,4457,4018,128,0,0,0,0,0,0,0,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2871,9542,19242,42961,51240,58513,68418,73785,93498,81232,103543,102656,100634,81036,55449,32840,23839,1100,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,15,15,53,45,66,57,120,185,381,503,462,222,348,239,210,178,200,148,120,160,178,1509,4412,3236,2022,1607,1427,1507,953,957,939,739,556,650,798,884,935,710,88,22,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,10,33,134,354,826,1281,2112,2895,3312,4284,4546,5715,5282,7915,7229,8633,10175,9635,9143,12091,12427,12069,12699,13010,11129,11114,13021,17529,61105,142142,136515,115476,113224,106668,97340,52077,44802,42002,37273,30564,30283,29876,23667,18103,10854,1542,214,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,179,1546,3131,2563,2364,2317,2587,2503,2603,2111,1405,738,464,205,157,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6167,54665,121210,127065,135057,147508,152975,130956,115840,99421,76008,53996,35406,18892,13262,5101,1590,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48,202,231,287,265,377,817,1269,2634,4241,3734,2849,2106,2468,2487,2484,2502,2479,1960,1471,1197,909,681,348,148,39,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,4,4,4,3,2,7,0,27,219,1950,8723,18022,19689,17698,17817,19564,26958,30531,36489,47936,44978,41061,48496,62892,75309,96917,121468,143679,130939,96549,66442,44505,31321,18513,9044,3070,839,265,6,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,56,79,11,14,43,28,35,40,60,115,203,419,531,712,765,927,1722,2712,3876,3212,2932,2059,1693,1469,1146,660,327,69,10,2,0,2,5,44,37,41,0,0,15810,0,6146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,295,578,978,607,1014,1601,2276,2785,4154,6132,9871,16921,22363,27179,33291,40963,53772,93090,132656,172200,117870,83969,54823,46846,40103,31991,18588,9205,3356,1711,1085,860,1012,932,1202,1204,1079,2842,743,8548,37
220223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,62,287,1293,3537,5123,3933,2824,2344,1237,1198,671,277,119,113,33,9,5,0,0,0,0,0,0,1256,4405,402,0,14285,0,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,536,2092,5510,16822,54413,137199,210171,200226,154633,109363,47372,31085,18599,10058,6105,3958,2340,1951,1700,1399,1435,1542,1686,2136,2809,6059,6682,2788,864,12109,183
0,0,0,0,0,0,0,1,0,1,2,1,1,3,11,29,57,124,127,118,166,222,386,881,1439,1104,1178,890,695,729,1101,1412,1273,1390,1641,2123,2838,2295,1268,681,449,224,171,97,82,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,113,212,346,603,1148,1571,2281,2623,2849,3521,4166,4382,5207,5954,5823,6524,9371,9134,8397,9099,11819,10449,16087,18893,19669,24583,27487,30241,37798,58717,77105,87295,101039,111905,125218,136114,107960,70684,47476,35791,22791,15367,7484,5953,3033,469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,5,3,9,24,21,30,82,135,194,185,342,585,779,1228,1794,2187,1040,1091,955,893,894,696,590,676,758,947,914,1008,1042,873,777,940,1217,916,774,626,390,314,144,111,57,24,11,0,0,0,0,0,0,0,0,0,0,0,233,139,254,468,726,1219,2026,3033,4541,6080,7436,7931,7615,7754,6991,6622,8305,9122,11337,13600,17740,24795,21611,23307,28850,33274,28062,29402,35328,40202,45887,43293,40674,46615,53324,53206,51349,56270,62812,63515,62597,68840,84278,53895,41141,30211,18363,14076,8056,4559,1892,717,338,7,0,0,0,0,0,0,0,0,0,0
1513,0,0,0,0,0,0,0,0,7,8,13,15,32,33,72,121,213,178,161,180,384,540,951,1073,808,710,521,317,373,462,354,373,584,696,1069,2351,4469,3979,2222,830,250,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73683,13805,14768,15626,16042,15686,15357,15632,16100,16733,16140,15592,13523,13851,15011,15256,16696,17062,15001,15288,14780,18715,17406,18662,18851,17006,17009,16302,13731,17947,24076,22605,26555,35966,41431,55477,90451,145141,143390,105490,48018,15715,2674,47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,2,7,15,15,14,21,31,79,116,202,244,216,286,450,539,878,1342,1249,750,628,448,308,226,243,288,314,697,2550,4322,2688,1016,428,217,54,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24788,6080,7188,8618,9807,10731,11794,13269,14950,17147,18097,18020,17124,15924,15840,16633,17733,17530,16374,17337,17852,22199,17740,19113,21542,22819,19306,19339,20568,18581,17510,21383,25528,29204,59356,163624,219503,144718,65544,32849,17949,5471,2021,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,36,27,24,56,104,187,353,861,1454,1294,1350,1037,963,1545,1306,1298,919,623,523,533,774,885,1583,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,474,900,1879,2865,3375,6364,12029,17489,31983,61781,94925,120834,131305,123835,118396,143146,98979,75811,54455,39409,32273,32245,30917,25266,30168,10523,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,4,6,6,8,19,24,41,60,127,70,64,148,338,421,554,706,783,494,300,159,114,146,123,144,206,312,457,566,728,715,454,267,357,805,840,1013,1292,1340,1222,1313,1612,2258,2586,2537,1928,394,6,0,0,0,0,0,0,0,0,179,110,200,427,772,1148,1822,2962,4841,6883,7558,7228,7229,7897,8268,7852,9131,9764,7141,6372,9983,16229,13909,12553,13193,15721,13730,11704,9700,9058,10475,12113,16351,24386,30754,36373,45632,54809,55338,46495,37387,41197,68324,57143,56141,61191,61992,62166,63565,57721,54272,46049,37649,25547,5394,104,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1,4,5,7,22,36,54,48,56,69,88,80,185,207,213,178,121,103,81,48,48,43,39,76,620,2217,3275,3195,2417,2042,1601,1642,1159,1052,608,414,169,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,35,86,122,188,361,590,966,1589,2050,2364,2473,2443,2377,2558,3099,4273,3784,3522,3784,4117,4783,4564,4992,4768,4860,5860,5955,5954,5999,5265,4538,4961,4990,9044,46002,121211,164669,177230,165164,147650,115114,100693,55200,40695,24654,13773,7610,931,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,1,5,6,11,16,21,36,61,111,187,191,114,193,316,344,416,823,635,632,351,309,345,283,164,139,200,310,558,1150,1490,1688,2058,1427,1199,924,309,149,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71344,11515,12339,12824,12641,12476,12583,13239,14382,14868,14623,14029,13305,12929,12947,14384,15794,15528,14111,14374,15343,19119,15990,14614,16139,16853,18083,16849,16833,19893,20785,15767,15337,20770,26937,40835,66869,81685,100042,126279,112922,81971,63745,19026,6039,1164,183,6,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
145669,0,0,0,0,0,0,0,0,0,0,0,0,5,7,19,28,37,42,86,100,109,347,481,625,767,562,344,367,389,338,308,279,280,471,821,1475,1535,1395,1431,983,833,780,894,1363,1352,1072,875,621,382,413,521,422,8,0,0,0,0,0,0,0,0,0,0,8297,0,0,1,0,0,8,30,126,284,542,741,974,2163,3199,3398,4009,4338,3367,5777,6168,7563,8226,10228,12053,14919,15099,13461,18926,25805,23706,25153,26114,26423,33168,51258,74234,77833,65347,56218,48970,47405,58478,56001,69494,68634,56705,46753,28570,16137,10160,7857,4592,147,1,2,4,1,0,0,0,0,2298,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,103,181,1366,3137,3021,1860,1528,1274,880,747,946,1288,917,384,221,144,143,164,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,2145,7776,59005,162623,185752,144274,144886,125345,94580,73853,72420,81166,56642,29811,17354,13587,14244,12678,2840,263,62,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,480,1053,1804,2249,1932,1906,2009,2188,1346,711,390,350,524,254,121,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,7187,34695,92554,172780,215416,178243,138052,114335,108500,74116,49002,34266,29811,31015,14438,5391,1379,919,306,93,52,52,14,0,0,0,0,0,0,0,0,0,0,0,0
9472,0,0,0,0,0,0,2,0,9,13,14,16,28,32,71,182,247,270,241,465,701,671,1068,1559,1657,1247,701,387,220,162,126,69,92,113,158,211,227,221,134,119,106,173,101,72,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249086,31866,29238,27309,23870,20890,19405,19108,19286,18927,17419,15362,15624,15728,15490,16863,20620,24154,22520,24248,34759,41542,28045,29100,36917,43871,45275,39659,29266,22983,18542,17299,16398,17161,20622,24991,28542,28821,28337,22781,19646,17539,20262,10832,5832,2222,488,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6711,0,0,0,0,0,1,2,5,8,13,13,12,24,29,38,96,123,94,86,119,297,246,296,402,299,262,153,134,160,139,138,124,155,170,183,224,234,191,150,192,246,434,502,554,445,395,349,387,721,697,930,193,0,0,0,0,0,0,0,0,0,0,0,184790,24841,24003,22755,21671,20920,21037,22506,24797,25863,23535,21019,17693,15483,14881,14960,15048,14575,11781,10621,14183,20776,14143,12728,11178,10670,10795,10079,10814,14853,17890,20712,23688,26487,27322,28469,26298,25587,24868,25301,31117,37512,49505,42887,38382,29845,24001,20167,24280,29464,22943,18824,4270,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,6,22,19,8,15,12,10,22,15,21,166,484,1483,3332,3794,3135,3086,2267,2316,1992,1356,528,171,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,183,431,471,941,840,657,1319,1067,1627,2093,1871,2634,8329,23557,80014,200534,262092,211939,170473,99591,82137,66942,48455,20595,6097,989,14,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,0,0,0,0,0,1,1,4,6,6,13,9,18,26,64,126,174,175,226,168,281,490,849,974,764,463,382,254,203,243,298,204,278,279,404,482,763,1008,1006,842,1002,1607,1822,1574,838,620,528,420,331,308,128,28,0,0,0,0,0,0,0,0,0,0,0,131245,16567,14826,12970,11488,10595,11190,13216,15870,16442,15100,13847,11996,13029,13567,15202,16435,17014,16883,15963,14378,17329,15439,18818,18957,16048,14399,14429,14227,14571,17422,20109,17829,20201,20961,24871,26541,37025,48348,54852,53742,62784,85739,74866,58324,32824,21824,18305,16033,11055,5935,2556,475,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,219,651,2334,5765,5940,5017,3762,2429,1509,1525,1090,770,449,169,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,7766,26207,80912,191647,191276,185746,175941,141512,95543,86784,48230,30924,17496,7037,1231,12,3,2,3,2,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,521,2203,1788,3197,4147,4166,3685,2773,1894,1219,1247,1129,1156,476,187,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2051,31356,102283,97150,127061,147235,150553,150197,140623,109476,70875,61459,41544,33220,17030,6695,1467,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190511,0,0,0,0,0,0,0,3,5,11,8,21,26,45,77,211,327,413,430,630,1292,1735,2402,2605,2387,1459,1654,1691,1887,4250,3762,2862,2386,1937,1625,1422,470,329,204,150,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32468,0,32002,8110,9476,11061,11048,10406,9313,9177,12026,18551,21200,19586,16422,14956,13664,14346,20836,22883,22315,23431,21497,31470,26058,23608,19928,18159,17789,23612,27077,35426,71510,88374,87281,75658,55853,39054,22971,12485,9124,7377,5045,1961,1444,370,275,92,140,190,169,174,331,101,104,202,239,286,348,252,1493,1768,500,834,7015,0
120389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2381,3061,3380,3489,3620,3459,4707,5363,3826,3302,2680,2148,1742,2021,1333,711,175,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16387,0,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,30025,53913,73898,97105,97863,86151,87524,84405,73592,84619,82995,75558,65080,60190,35000,15522,5311,1768,602,218,264,191,235,341,351,405,498,885,1661,2356,2944,922,1022,6721,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19,22,34,39,84,177,173,138,160,332,359,334,352,409,709,1485,2022,2016,1708,1482,1445,1587,1268,1244,955,585,355,431,497,1477,1262,469,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,308,465,879,651,886,1177,1892,3746,4842,5514,8476,14828,19864,23218,24377,28453,39392,64475,88172,103825,114622,121911,120729,134123,87489,70647,49535,31366,21530,18949,21342,35244,24859,7488,1147,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,5,16,32,46,121,228,258,474,572,594,1080,1232,1449,1390,971,773,841,798,1028,1296,1584,1547,2275,2640,2214,1307,770,599,518,473,340,369,476,360,260,178,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,236,1177,2380,2728,3511,5060,6403,6726,8355,12070,15587,19787,19937,15341,17203,17782,21549,26747,24460,25175,31239,37881,51323,76079,89591,92979,112199,114085,92135,67406,50000,44246,37573,34166,20040,18385,23015,19469,14936,8251,3205,565,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,3594,12158,12098,5942,3133,1299,745,1000,1232,595,183,74,114,137,93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6429,110171,290450,307249,201160,133151,70048,41143,43443,35741,17614,5957,3169,4076,4167,3251,437,1,0,0,0,0,0,0,0,0,0,0,0,0
102589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,513,1389,4789,6056,8783,7621,5334,3166,2603,2844,1601,251,54,18,7,0,0,0,0,7471,0,0,10754,0,3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1121,15811,46637,125870,156306,194583,180575,134701,91959,73307,59635,29318,5540,1713,878,781,733,1136,3281,2727,13542,770,619,9677,0
91233,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,34,31,25,54,67,67,89,146,131,125,102,94,99,270,518,868,1693,2564,2578,2605,2992,2628,2094,1637,1283,1007,1148,1383,1311,830,339,170,159,64,35,0,3,22,59,83,76,9,0,0,0,0,0,0,7615,562,611,611,543,484,464,410,417,470,477,576,640,1073,2607,4193,4376,3811,3033,3296,4212,5495,4063,3848,3102,3694,4548,5063,5283,13473,30221,44744,73833,114932,114291,93859,84129,75131,72642,68170,64463,51214,53644,53027,46120,29847,15351,8679,6202,3566,1566,485,674,905,1034,1021,636,21,0,0,0,0,0,0
306249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,237,707,1255,1239,2196,3957,4011,2922,2116,1571,1423,1359,1355,1853,1157,1076,770,328,121,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3453,11081,27965,46898,51147,71152,100944,96812,73238,64843,59128,52502,63044,55187,69272,48293,39134,28562,13537,4358,669,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,71,252,596,1239,2666,3588,4371,3492,2437,1538,962,509,222,291,161,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1631,6705,22836,59530,113173,197662,205633,213888,167562,129018,87300,51322,23942,7891,5519,3348,683,59,1,0,0,0,0,0,0,0,0
1466,0,0,0,0,1,0,0,2,5,13,12,14,16,21,61,96,142,173,215,224,420,457,694,737,491,490,632,514,498,504,693,1039,1060,1051,1066,830,653,213,38,31,13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63801,12215,13522,15053,15754,15654,16466,17414,19644,21252,20225,16863,13733,12185,12141,12943,15716,15355,14908,18467,17502,25860,20677,20777,19351,16841,20051,29054,34310,39825,46929,72389,107758,119025,110197,91643,71414,47948,20105,6060,2532,1434,562,45,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357753,0,0,0,0,0,0,0,3,0,7,6,9,13,12,40,123,163,185,179,220,382,541,1303,1641,1308,1058,1105,872,834,533,498,484,472,647,898,1218,1602,1588,1301,659,379,288,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48450,6493,6697,6921,7229,7678,8134,9007,9844,10297,10099,9942,9160,9265,9779,11597,13004,15324,14961,15703,18203,23872,22815,28973,30290,28234,31060,38912,42543,43626,37392,32747,30428,26877,29827,35771,35601,40216,41607,38325,23637,12454,6595,1959,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,31,55,49,104,228,355,366,408,355,410,897,1220,1382,1589,2001,2596,2079,1373,726,219,137,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,388,1680,2847,3328,2638,2889,5901,8454,12567,17602,20069,29680,56572,85283,103965,119054,132941,118791,74343,46572,25112,11955,8950,5128,1148,37,3,4,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1178,3962,3923,3379,3202,2902,3203,2560,1784,1408,1095,1024,972,690,504,77,0,0,0,0,287,7256,0,0,12408,0,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,673,37163,132558,145905,115275,101633,77311,71333,54288,38157,30900,23361,16779,12346,7045,3975,1166,638,368,503,999,6513,9283,599,826,8798,0
